EnsemblId,totalScore,polynomial-generated bounded log 2 scores
ENSG00000204634,2.576817171755323,-0.10132273102633171
ENSG00000204640,-3.9847430292801187,-0.8391495513084355
ENSG00000204642,-1.360142495558199,-0.6175790171775327
ENSG00000204644,3.9674488792716933,0.1947485895043701
ENSG00000204645,3.4196464573542045,0.06929343833440967
ENSG00000204653,1.2974802061034931,-0.313710884169598
ENSG00000204655,2.592011204043603,-0.09847563575267579
ENSG00000204657,-2.4314131573140427,-0.7083318963919005
ENSG00000204659,-0.8722026084747063,-0.5722273333044372
ENSG00000204661,-3.57529144620227,-0.8028442582264894
ENSG00000204671,-1.039581558843788,-0.5881724614486521
ENSG00000204673,-0.34857313358145425,-0.5192752178374472
ENSG00000204677,-4.50105089049487,-0.8889300049886016
ENSG00000204681,2.278508148772268,-0.15560242829554388
ENSG00000204687,-3.404298654346831,-0.788262948725454
ENSG00000204688,1.3380304758477797,-0.30775669099299213
ENSG00000204694,1.812181418296732,-0.2345094036995035
ENSG00000204695,0.025720664248926384,-0.47816844258821717
ENSG00000204700,4.504221022298839,0.3293218385020425
ENSG00000204701,-0.1755453800073547,-0.5006358823897814
ENSG00000204702,0.6864101118309378,-0.39789457714528714
ENSG00000204703,-3.1680032968413965,-0.7685119831998776
ENSG00000204704,-4.891764066005472,-0.93083353809433
ENSG00000204709,4.416461119501454,0.3065260938465744
ENSG00000204710,0.12577026594709523,-0.4666708145458588
ENSG00000204711,1.0553570002845951,-0.3482891158267239
ENSG00000204713,2.021715645313135,-0.1999269789365377
ENSG00000204752,2.2916225743390632,-0.15327996749149772
ENSG00000204764,1.5982335386257467,-0.26840105860570146
ENSG00000204767,-0.3189902762435946,-0.516131186661891
ENSG00000204775,2.431695672582395,-0.12811054333877217
ENSG00000204779,1.2923850699499315,-0.3144556726042177
ENSG00000204788,-0.9127754292464452,-0.5761326040343107
ENSG00000204790,5.002323963888646,0.46449290273332416
ENSG00000204793,3.0880960154714736,-9.680773766266772e-4
ENSG00000204807,0.25052631724486635,-0.4520161641349031
ENSG00000204814,6.870906012966231,1.0428752618204395
ENSG00000204822,1.4758580992486714,-0.2871603785489379
ENSG00000204828,4.0785395240209414,0.2216473241516839
ENSG00000204839,0.6367576161070185,-0.4042977391946528
ENSG00000204842,0.11923809838439348,-0.46742833096632236
ENSG00000204843,0.7776434625470975,-0.3859636117263405
ENSG00000204848,1.5877883934522943,-0.2700198024939661
ENSG00000204849,-2.759307811009115,-0.7350227718820292
ENSG00000204850,-3.506435499494394,-0.7969386322240987
ENSG00000204851,-2.982802617841689,-0.7532640689991479
ENSG00000204852,-1.6059404473652252,-0.6392569143381978
ENSG00000204856,-1.3753291635407732,-0.6189386645708791
ENSG00000204859,0.5325678252964865,-0.4175309943048685
ENSG00000204866,1.304685064952769,-0.31265642813412603
ENSG00000204869,-0.3415833395334234,-0.5185339146271185
ENSG00000204873,5.534605582857933,0.6192810378303077
ENSG00000204876,2.693840466983534,-0.07918448771313813
ENSG00000204880,-2.0966806632998107,-0.6808265678046488
ENSG00000204882,-0.491484839470545,-0.5342235766232338
ENSG00000204887,-2.0143230497949984,-0.6739760363113072
ENSG00000204889,-4.62091844075361,-0.9013333143663844
ENSG00000204897,-0.8630411391030469,-0.5713418549363641
ENSG00000204899,0.9748396533451937,-0.35942622246600037
ENSG00000204904,1.9249579152662033,-0.21607013578466722
ENSG00000204909,0.35436099268711024,-0.43954272777249753
ENSG00000204913,-1.8494099725785635,-0.6601214074642516
ENSG00000204918,-0.09835588747832201,-0.4921215738070703
ENSG00000204919,1.7317901823825173,-0.24740987472204515
ENSG00000204920,-0.4904274606636108,-0.5341144093822696
ENSG00000204922,-0.9550113030790877,-0.5801702820071782
ENSG00000204923,3.190731985164799,0.02033623461387087
ENSG00000204928,-1.5732292123111242,-0.6364103719041754
ENSG00000204930,-1.7458971675920396,-0.6513164284135878
ENSG00000204941,-1.0297179511818408,-0.5872447169951873
ENSG00000204946,0.08417914043154476,-0.4714775958674059
ENSG00000204947,3.0650026451811785,-0.005707172741402581
ENSG00000204950,-1.7444716983628865,-0.651194528261879
ENSG00000204952,3.1616252661409803,0.014254240012312524
ENSG00000204954,1.6685727831677193,-0.2574138667024789
ENSG00000204956,-2.7128340654931358,-0.7312409702032485
ENSG00000204957,-0.6071716353454646,-0.5460422983890499
ENSG00000204960,-0.47919757282100006,-0.5329537006026281
ENSG00000204961,-4.039047640603775,-0.8441471182885861
ENSG00000204962,-0.23990584640734985,-0.5076401545730378
ENSG00000204963,3.1599995528178804,0.013915481564752592
ENSG00000204965,-2.6716683770188125,-0.7278923238000523
ENSG00000204967,2.2096213893756076,-0.16770702690676226
ENSG00000204969,-2.194842165967388,-0.6889418948018231
ENSG00000204970,1.5259815718321286,-0.2795310469453238
ENSG00000204977,-6.019921583429195,-1.0870900970063433
ENSG00000204978,-0.632611160159736,-0.5486085407028989
ENSG00000204979,0.7470869705930859,-0.3899836705232957
ENSG00000204983,5.736138294726802,0.6804088181716604
ENSG00000204991,0.823695150360854,-0.3798587824178599
ENSG00000205002,1.6105065683580873,-0.2664948148785232
ENSG00000205018,-0.06807798193479137,-0.48874731815322203
ENSG00000205020,5.012834790429434,0.4674491855956331
ENSG00000205021,-1.0347989687170607,-0.5877228049746446
ENSG00000205022,-0.8533616765865937,-0.5704048346409406
ENSG00000205029,1.1696125195073406,-0.3321778338081803
ENSG00000205030,-3.1824935275219755,-0.7697123546520748
ENSG00000205038,4.538767473034418,0.33838006949090127
ENSG00000205045,-0.8881563936160897,-0.5737660783470632
ENSG00000205047,3.1791861980502945,0.017919857185463017
ENSG00000205057,-3.301419244835305,-0.7796143108918768
ENSG00000205060,-1.491095524998978,-0.6292128860549122
ENSG00000205076,0.2976037436823656,-0.44639239324908797
ENSG00000205078,-0.4215032456871424,-0.5269527504383511
ENSG00000205081,-1.8066189223166722,-0.6564925236899235
ENSG00000205084,4.728521646310633,0.38898306091676416
ENSG00000205085,0.16524237836019134,-0.46207275837112627
ENSG00000205086,5.6570686992928785,0.6562736319342866
ENSG00000205089,-1.0480788723258676,-0.5889705357725488
ENSG00000205090,1.3153788777703914,-0.31108859193938954
ENSG00000205097,6.183490664884271,0.8202544182454063
ENSG00000205106,1.4540323486239666,-0.29045915321680676
ENSG00000205108,0.9869515248139901,-0.35776223856020967
ENSG00000205111,-0.3283631936115646,-0.5171292077814849
ENSG00000205116,0.36815697726747326,-0.4378661844400102
ENSG00000205126,0.11019920008688319,-0.46847495716572124
ENSG00000205129,0.6297660427231719,-0.40519431934694655
ENSG00000205133,5.781035830272787,0.694197486900709
ENSG00000205138,-1.5366711095506744,-0.6332157674910731
ENSG00000205143,0.37133234898795875,-0.43747965490983937
ENSG00000205147,7.212868430517392,1.1549787073578968
ENSG00000205148,-2.738108525344459,-0.7332974356033212
ENSG00000205155,3.452798678963039,0.07655060035388683
ENSG00000205174,-6.997228973505987,-1.3071508609917037
ENSG00000205176,0.3718513575064565,-0.437416454384805
ENSG00000205177,-1.6472419013984574,-0.6428354112551176
ENSG00000205186,4.464773567263194,0.3190370460688838
ENSG00000205189,4.726560776538537,0.3884528408831353
ENSG00000205208,1.7910555469442087,-0.23791900823836354
ENSG00000205209,3.2549204979686914,0.03386209766128402
ENSG00000205212,-1.0561876740599858,-0.589731124016833
ENSG00000205213,0.05496113563634614,-0.4748312180905988
ENSG00000205220,5.860231910068375,0.7186630894646258
ENSG00000205221,1.7948795726706306,-0.23730286513910787
ENSG00000205236,-0.7620118644758263,-0.5614857561882836
ENSG00000205238,1.2857672845127417,-0.31542192146788206
ENSG00000205246,1.8755191631016623,-0.2242030209827962
ENSG00000205250,2.270658566472278,-0.15698976016174512
ENSG00000205268,2.440830468893658,-0.12644585807959438
ENSG00000205269,-3.4434529080235823,-0.7915775341240086
ENSG00000205277,4.2230330272207475,0.25737755283486086
ENSG00000205279,2.3600126034658095,-0.14107450762470503
ENSG00000205281,7.065644873718712,1.1067213059726333
ENSG00000205300,0.1402992845085953,-0.4649824642311101
ENSG00000205301,-4.835446488424306,-0.9245165846852352
ENSG00000205302,0.7121475768512299,-0.3945506045983165
ENSG00000205307,1.5482473043890481,-0.27611788255304814
ENSG00000205309,-0.05997644985925288,-0.48784112911744837
ENSG00000205318,0.08718898776453159,-0.47113104501936015
ENSG00000205323,5.685766682622352,0.6650111937349319
ENSG00000205327,2.2855856469984013,-0.15434977839511582
ENSG00000205328,-1.0192198034605706,-0.5862556919913986
ENSG00000205329,6.995080862521053,1.0835791590580994
ENSG00000205330,-0.641659591368258,-0.5495185235794946
ENSG00000205334,0.2642981074977263,-0.45037639050593126
ENSG00000205336,-4.585525700801328,-0.8976325400495877
ENSG00000205339,1.1636565356505375,-0.3330267089278301
ENSG00000205352,2.1956694267414014,-0.1701393428497015
ENSG00000205356,5.484263652586774,0.6042159582438327
ENSG00000205358,-0.34109444990644777,-0.5184820292750036
ENSG00000205359,0.8102423234474452,-0.3816479194350534
ENSG00000205362,7.858638381207277,1.3640532941644214
ENSG00000205363,-2.4326348199573644,-0.7084315742465437
ENSG00000205364,6.985365460402585,1.0803931305725802
ENSG00000205403,4.486468354173492,0.3246856137017549
ENSG00000205413,7.7868119169346945,1.3411541137784968
ENSG00000205420,-5.387719311483757,-0.9915192179737862
ENSG00000205423,-2.031675961532061,-0.6754229228808565
ENSG00000205426,1.7279020317919616,-0.24802872059252462
ENSG00000205436,-1.2815743193478544,-0.61049890284226
ENSG00000205439,1.4007264443486982,-0.298456772153087
ENSG00000205441,-1.1119957979584898,-0.5949397343097264
ENSG00000205442,4.80916001668696,0.41091870787982754
ENSG00000205445,1.819286178155336,-0.23335959259811756
ENSG00000205456,1.1925474798168245,-0.32889969652445683
ENSG00000205457,2.204568414843021,-0.1685886850550766
ENSG00000205464,-0.3081819716642671,-0.514978154083789
ENSG00000205476,1.0885637724995039,-0.3436440464798735
ENSG00000205502,-0.8372883603928063,-0.5688454882035217
ENSG00000205517,-0.1878782033323662,-0.5019846766795767
ENSG00000205542,4.034436747078589,0.2109091804872574
ENSG00000205544,4.666828857753996,0.37237411854097674
ENSG00000205549,-0.5293470690772369,-0.5381188121402242
ENSG00000205560,-0.28323409459839427,-0.5123077809768017
ENSG00000205571,-2.158908294707146,-0.6859768819593659
ENSG00000205572,-9.268787593551423,-2.440024575494038
ENSG00000205581,4.615132750435591,0.3585726855107472
ENSG00000205592,1.9297145979304575,-0.21528354022127935
ENSG00000205593,0.9009437955669702,-0.36949234791726066
ENSG00000205595,-1.3630725957366003,-0.6178415663083296
ENSG00000205609,1.3099560157308876,-0.3118840584203293
ENSG00000205629,7.101161837723515,1.1183684393121762
ENSG00000205639,-2.520474261914497,-0.7155907208697685
ENSG00000205642,8.653319848582749,1.6069802465560206
ENSG00000205643,-1.4847304891280415,-0.6286520139923772
ENSG00000205649,-2.0706535963629036,-0.6786660415611423
ENSG00000205659,13.225790992814225,2.4068562604544166
ENSG00000205664,0.209191055895467,-0.4569113459155018
ENSG00000205667,1.0480988757012903,-0.3493003486286171
ENSG00000205669,0.7896494131569068,-0.3843774138661297
ENSG00000205670,-2.3742037472425017,-0.7036598741027968
ENSG00000205678,-2.2384199485964578,-0.6925295176034956
ENSG00000205683,8.272322499329997,1.4932132053278329
ENSG00000205693,3.7374007903914523,0.14061803733733091
ENSG00000205707,-2.163809024630123,-0.6863816308348158
ENSG00000205710,-0.6482109553030136,-0.5501764729660628
ENSG00000205718,1.7189939511707337,-0.24944478674748982
ENSG00000205726,5.290838840765386,0.5471363735752157
ENSG00000205730,1.5818180372786677,-0.27094358096158405
ENSG00000205744,-2.6490232366155784,-0.726050441419083
ENSG00000205745,-3.1652680966707973,-0.768285535490943
ENSG00000205754,-2.9539294273558263,-0.7508999267906706
ENSG00000205755,0.5174605921616797,-0.4194272232393642
ENSG00000205758,6.386233441227943,0.8851781330570638
ENSG00000205765,-5.258183697291054,-0.9746934528937068
ENSG00000205775,4.430049450424716,0.3100354338297156
ENSG00000205777,0.4936441705267308,-0.422405127435128
ENSG00000205784,0.32144826586132724,-0.4435240670315888
ENSG00000205791,-7.26326797888574,-1.3910802357266845
ENSG00000205795,-0.7389424484134383,-0.5592112187521805
ENSG00000205808,4.297923533775801,0.2762277049168596
ENSG00000205809,-0.04705485625303597,-0.4863928722949162
ENSG00000205810,-5.783880084240856,-1.0484041387289815
ENSG00000205821,-0.09276212052882862,-0.49149966336175843
ENSG00000205832,0.5513620589834053,-0.4151640545065483
ENSG00000205835,1.0066938723697707,-0.35504137703767075
ENSG00000205838,1.0553567708926284,-0.3482891478095391
ENSG00000205846,-1.8377852112333783,-0.6591370551234552
ENSG00000205850,0.7864051462557982,-0.38480641111574504
ENSG00000205853,0,-0.4810883733630336
ENSG00000205856,5.229933094850934,0.5294357966491078
ENSG00000205857,0,-0.4810883733630336
ENSG00000205858,-3.351081907846481,-0.7837787764477492
ENSG00000205863,-5.50675754124204,-1.0076945542371964
ENSG00000205882,0.5838006915594609,-0.4110579710391788
ENSG00000205883,1.8852978023636138,-0.22260054869253362
ENSG00000205884,-2.039468166388439,-0.6760720172475457
ENSG00000205899,-2.3974180854775384,-0.7055567171992922
ENSG00000205922,4.4110300577030195,0.30512553809134163
ENSG00000205923,0.5001980818904378,-0.42158705249048367
ENSG00000205927,0.8463762224868031,-0.37683152452598934
ENSG00000205929,-1.2932948083271532,-0.6115600653085069
ENSG00000205930,2.736722081937629,-0.07095053245193969
ENSG00000205937,-2.00848260763938,-0.6734886246221394
ENSG00000205971,0.377293625952814,-0.43675335088731393
ENSG00000205978,0.5990861515929914,-0.4091139759199525
ENSG00000205981,-3.1615259699864438,-0.7679757933532625
ENSG00000206026,0.5525150917507119,-0.41501855509216823
ENSG00000206043,0.24072018304015425,-0.45318105931303326
ENSG00000206044,5.101910929780902,0.49267034826938194
ENSG00000206047,8.1532605628019,1.4565723029275948
ENSG00000206052,-3.1385984108718463,-0.766079751496161
ENSG00000206053,-1.8318752485763237,-0.6586361959645691
ENSG00000206069,-2.89006013924594,-0.7456796977086457
ENSG00000206073,-1.7250974480253047,-0.6495359039909634
ENSG00000206075,0.6899536355820375,-0.3974351924925124
ENSG00000206077,-2.4419970165150877,-0.7091953414527539
ENSG00000206102,-0.3702746414041986,-0.5215706414281958
ENSG00000206104,-7.557318545578691,-1.4999235103187123
ENSG00000206105,-6.1787299851608575,-1.1156134643070421
ENSG00000206106,3.1563911436728103,0.013163934183945408
ENSG00000206107,-4.908791203212279,-0.9327637221421987
ENSG00000206127,6.064404479975347,0.7825270393185269
ENSG00000206150,2.658375047103007,-0.08594492433733676
ENSG00000206172,2.3319360394525828,-0.1461044497902101
ENSG00000206177,-4.457304277293726,-0.8844925802478493
ENSG00000206181,1.6575354961663595,-0.25914790275099825
ENSG00000206190,3.276701331458923,0.038487362143703914
ENSG00000206199,-3.6453898492475427,-0.808908382782788
ENSG00000206203,1.0411772596713307,-0.3502633458439575
ENSG00000206260,0.07136770773018744,-0.47295042598962134
ENSG00000206262,1.9770624235292094,-0.20741434859282273
ENSG00000206344,0.5432608498980508,-0.41618539781511943
ENSG00000206384,2.5818245184927426,-0.10038533698288474
ENSG00000206418,-0.2255424265602778,-0.5060843907968879
ENSG00000206422,-1.823421595357346,-0.6579192664131084
ENSG00000206432,0.006761717471600426,-0.4803221579101982
ENSG00000206474,1.9615157781593069,-0.21000611645153502
ENSG00000206483,0.32700744858857933,-0.44285340088218633
ENSG00000206503,-1.196447386429174,-0.6027373629112586
ENSG00000206527,-3.7362354669663564,-0.8168524018505421
ENSG00000206530,1.2142659694543732,-0.3257817239515308
ENSG00000206531,0.46568573016182685,-0.42588308631047517
ENSG00000206532,4.355485167906291,0.2908698492419323
ENSG00000206535,4.2751287426783025,0.27046624321774815
ENSG00000206536,-0.9646695191943179,-0.5810896838349962
ENSG00000206538,-0.9647613950627159,-0.5810984229183496
ENSG00000206549,1.9191270485814216,-0.21703338101191394
ENSG00000206557,-3.308012766858579,-0.7801661411797152
ENSG00000206559,-7.125964217630992,-1.3461567309402809
ENSG00000206560,2.7692050114624562,-0.06466947659965315
ENSG00000206561,1.4917099843826387,-0.2847556423590468
ENSG00000206562,0.08559321162071504,-0.4713148063612432
ENSG00000206579,5.834743951938327,0.7107696340001524
ENSG00000211445,-5.155710613600649,-0.9619049511789377
ENSG00000211448,-0.2509528276627186,-0.5088338340003418
ENSG00000211450,-0.4089104181085048,-0.5256344577263714
ENSG00000211452,-0.42524655117878835,-0.5273440328233451
ENSG00000211455,-0.19648229082447505,-0.5029238043243807
ENSG00000211456,-1.0576440160067382,-0.5898676229823093
ENSG00000211460,-2.1081447056228555,-0.681776977778809
ENSG00000211584,-1.5328821743728203,-0.6328838545694745
ENSG00000212122,0,-0.4810883733630336
ENSG00000212123,-2.1687360607502497,-0.6867884309296952
ENSG00000212124,-1.6351954016396273,-0.6417934249262721
ENSG00000212126,-5.258736533221144,-0.9747636543686301
ENSG00000212127,2.023435552599223,-0.19963730020252354
ENSG00000212128,3.33929665915992,0.051880669971544426
ENSG00000212643,1.415251764226084,-0.2962857876363029
ENSG00000212657,1.866905860171606,-0.22561201721185684
ENSG00000212658,1.2617483807714398,-0.31891830861914755
ENSG00000212659,2.1920892781698846,-0.17076244521363843
ENSG00000212673,4.671320780253843,0.37357834913144633
ENSG00000212710,0.18905328891778178,-0.4592818690223913
ENSG00000212719,-6.035899716251909,-1.0898627305764699
ENSG00000212721,0.7826656012651433,-0.38530055795400847
ENSG00000212722,4.316596144403358,0.2809628830552297
ENSG00000212724,2.2389355235544333,-0.1625754230603155
ENSG00000212725,-0.04417756808286999,-0.4860698943470234
ENSG00000212734,-0.8918340050873895,-0.5741202055998471
ENSG00000212747,0.11269444325867373,-0.4681862136752462
ENSG00000212768,-0.9253271759164838,-0.5773354526142004
ENSG00000212807,-1.5226783710518967,-0.6319892197140864
ENSG00000212864,2.7812155652664963,-0.062337457548664724
ENSG00000212899,0.4986027074100649,-0.4217862885988634
ENSG00000212900,7.277475037866559,1.1761255985419883
ENSG00000212901,-0.4220972028669241,-0.5270148539342601
ENSG00000212933,-1.7717337968121478,-0.6535227377145569
ENSG00000212935,-4.119886020069199,-0.8516795952665557
ENSG00000212938,-1.3073508324469034,-0.6128303563565661
ENSG00000212952,-1.274546426841916,-0.6098617510870366
ENSG00000212993,2.9046219466048213,-0.0380739876916541
ENSG00000212997,-0.023220157166253586,-0.48371200008683807
ENSG00000212998,1.4898937548623588,-0.2850315438835513
ENSG00000212999,-0.692109961767426,-0.5545656907696772
ENSG00000213002,5.546476876899149,0.6228457975884161
ENSG00000213015,-1.5461160274301964,-0.6340424728794402
ENSG00000213020,1.2925562364814938,-0.3144306642316015
ENSG00000213022,6.024812580923702,0.7700587108776988
ENSG00000213023,0.6547812150926884,-0.4019807059507784
ENSG00000213024,4.177487326440174,0.24602420001251113
ENSG00000213030,-1.1401993900016185,-0.5975549587461471
ENSG00000213047,-0.8945598965248085,-0.5743825496380048
ENSG00000213057,1.9552246803611253,-0.21105269601430737
ENSG00000213064,4.293347414665055,0.27506939402788594
ENSG00000213066,-3.7987976818446434,-0.8223836523549304
ENSG00000213077,0.6719817352867168,-0.39976175289478383
ENSG00000213079,-0.9466156347430866,-0.5793698916010845
ENSG00000213085,-4.1092987130122465,-0.8506865133561332
ENSG00000213088,3.5720699752011713,0.103013178447835
ENSG00000213096,0.337133547021212,-0.4416298897796023
ENSG00000213121,-1.4648261741613964,-0.626895138058944
ENSG00000213123,-3.217125379481636,-0.772586355622096
ENSG00000213132,-1.7274614099125531,-0.6497384648097662
ENSG00000213139,-3.4079358680733636,-0.7885702921746653
ENSG00000213145,2.019261159014316,-0.20034021477369432
ENSG00000213160,1.9066363368492674,-0.21909317224930616
ENSG00000213171,1.8787490533379365,-0.22367405837273008
ENSG00000213186,1.022925763278906,-0.3527963420315346
ENSG00000213190,6.380195232052187,0.8832332912535078
ENSG00000213199,-1.428187491916673,-0.6236492951844216
ENSG00000213203,-0.3669448713416181,-0.5212190439531525
ENSG00000213204,1.548946765819279,-0.2760104195790409
ENSG00000213213,-0.48083912758636616,-0.5331235181896163
ENSG00000213214,7.984765889685271,1.4039570806648993
ENSG00000213215,5.66307847666649,0.6581012862310218
ENSG00000213218,0.3471200597778987,-0.4404208533936933
ENSG00000213221,-3.1903116059069068,-0.7703605180953341
ENSG00000213231,-3.04379898878089,-0.7582687399777116
ENSG00000213240,-3.7877378122896017,-0.8214020599008146
ENSG00000213246,-0.30322387417424274,-0.5144484423545175
ENSG00000213265,1.327617549869261,-0.30929020797804346
ENSG00000213281,6.490728630205163,0.9189304775026333
ENSG00000213297,3.8942707843332394,0.17730041297159382
ENSG00000213337,-2.03971823773797,-0.6760928420273049
ENSG00000213339,-0.17181579480152137,-0.5002273687281689
ENSG00000213347,1.3219312269107055,-0.3101263104877862
ENSG00000213366,2.2246099620373627,-0.16508677419096482
ENSG00000213380,-0.1143092645466616,-0.4938916016939064
ENSG00000213397,-3.1942161992295066,-0.7706843683020093
ENSG00000213398,0.6861364489024023,-0.3979300415596145
ENSG00000213401,2.2982221568572068,-0.15210904323117627
ENSG00000213402,3.4076182331846403,0.06667092740624304
ENSG00000213413,-0.6334463649325682,-0.5486925966858691
ENSG00000213416,-3.5370523973902763,-0.7995586005726741
ENSG00000213417,1.8979890879157173,-0.22051624720408552
ENSG00000213420,1.8980582951536866,-0.22050486722217236
ENSG00000213424,-3.993348550318364,-0.8399382748324653
ENSG00000213445,4.06122303463479,0.21742177164975948
ENSG00000213462,1.9949577016763622,-0.20442142224025425
ENSG00000213463,3.9333933622905075,0.18660188653091625
ENSG00000213465,-0.9511212832113173,-0.5797995680842742
ENSG00000213471,-1.380381446167278,-0.6193903660676618
ENSG00000213494,-4.450106149890357,-0.8837668184444014
ENSG00000213512,-0.2744163822596929,-0.5113609561282517
ENSG00000213516,6.258907216630273,0.8443095431092225
ENSG00000213523,0.7443638961450356,-0.3903407418545111
ENSG00000213533,4.785818002022928,0.4045428498433406
ENSG00000213563,-0.47504803625547254,-0.5325242073853937
ENSG00000213578,1.1334370279672377,-0.33731838486281496
ENSG00000213585,-1.0020906993961334,-0.5846384090757083
ENSG00000213588,3.3015694401245415,0.04379035616168377
ENSG00000213593,6.403340700589594,0.8906916103977879
ENSG00000213614,-1.8439782651127699,-0.6596616013524621
ENSG00000213619,-2.348078052855341,-0.7015232658113064
ENSG00000213625,1.7390552234046561,-0.2462523024319848
ENSG00000213626,-2.5841548458859345,-0.7207737383728112
ENSG00000213638,4.744536531486827,0.3933191671940625
ENSG00000213639,2.5412417226155792,-0.10795731553525315
ENSG00000213648,2.1391589941658617,-0.17992509843721455
ENSG00000213654,0.8112440297126627,-0.38151486349357655
ENSG00000213658,2.55337078869228,-0.10570029708447254
ENSG00000213672,-0.4650328598888686,-0.5314862560217575
ENSG00000213676,4.253877423746776,0.26511377542687675
ENSG00000213689,-0.9513241655166431,-0.5798189083170846
ENSG00000213694,-0.8900375014684765,-0.5739472423851506
ENSG00000213699,-4.703104953317686,-0.9100579338033392
ENSG00000213714,-0.29339664167392077,-0.5133970684367433
ENSG00000213719,2.4288861852848744,-0.12862195526661657
ENSG00000213722,2.217551659285707,-0.16632161591261843
ENSG00000213741,-4.887357773693304,-0.9303355998067566
ENSG00000213759,-1.783007388563082,-0.6544836066329759
ENSG00000213760,0.3246117100765628,-0.4431425154647574
ENSG00000213762,-1.712556939613434,-0.6484604872315536
ENSG00000213780,1.0980162543818588,-0.34231621635879544
ENSG00000213782,0.07970875701326029,-0.4719919373602338
ENSG00000213799,-2.003086952788104,-0.6730381348630711
ENSG00000213809,0.6325327986487951,-0.4048396666663623
ENSG00000213822,1.0697880957194088,-0.3462741957080014
ENSG00000213828,-0.3166923342463887,-0.5158862366706896
ENSG00000213853,0.2737237064662885,-0.44925154966852404
ENSG00000213859,3.326678105590195,0.049168645729038875
ENSG00000213865,0.8679577691206619,-0.3739383560275313
ENSG00000213886,14.113117200847928,2.4068562604544166
ENSG00000213888,-2.576240720167762,-0.7201298157759262
ENSG00000213889,4.802387643880138,0.40906664174143303
ENSG00000213892,0.014130065757842328,-0.4794860599296906
ENSG00000213901,-0.7343475600008025,-0.5587571007830571
ENSG00000213903,2.006173774832658,-0.2025403103758393
ENSG00000213906,-1.8083760433749088,-0.65664183416449
ENSG00000213918,-0.7037602888570783,-0.5557248815378204
ENSG00000213920,0.795163521646857,-0.3836476366029574
ENSG00000213921,-2.131151473702998,-0.6836821313931243
ENSG00000213922,1.4619409162688666,-0.28926547121007495
ENSG00000213923,3.5819559983488984,0.10523152682507025
ENSG00000213927,4.846977502192961,0.42129372251501
ENSG00000213928,-2.191327160196833,-0.6886521366472618
ENSG00000213930,4.1814060185908755,0.24699773791505894
ENSG00000213937,-0.23218594242065962,-0.5068045033274077
ENSG00000213949,1.8287854553235403,-0.23181978635093684
ENSG00000213953,-0.9710489868972224,-0.5816961791513252
ENSG00000213965,-1.4034399765833343,-0.6214480048405968
ENSG00000213967,-1.5769210205409863,-0.6367321909438777
ENSG00000213973,1.2331961164572365,-0.3230531372956783
ENSG00000213977,1.2097315397149866,-0.3264338044720086
ENSG00000213983,-0.25549076451737457,-0.509323459870621
ENSG00000213988,2.046613606834488,-0.19572414014250994
ENSG00000213995,-3.2380541589890766,-0.7743268188979799
ENSG00000213996,1.9583790541499808,-0.210528096711519
ENSG00000213999,0.39649055308832604,-0.43440864632382126
ENSG00000214013,5.827522213536945,0.7085364607589405
ENSG00000214021,1.345075846815183,-0.30671733267289536
ENSG00000214022,-1.2117392929623014,-0.6041387599704595
ENSG00000214029,-8.11816800220587,-1.7600139126950864
ENSG00000214042,-4.34068035024212,-0.872880067418346
ENSG00000214046,2.7055546733140066,-0.07694168929631409
ENSG00000214050,4.112925404241536,0.2300739295689517
ENSG00000214078,1.263993914804843,-0.3185921310410057
ENSG00000214087,-4.861755017722798,-0.9274548379941637
ENSG00000214097,1.7679474697813002,-0.24163257005986558
ENSG00000214102,-1.0780074311903913,-0.5917729688135027
ENSG00000214106,0.6115674262256424,-0.40752224465015735
ENSG00000214107,1.6352265528835606,-0.26264143024994047
ENSG00000214109,0.9700971475954208,-0.36007668288038625
ENSG00000214113,1.1522688292646797,-0.3346469622838449
ENSG00000214114,1.424941219705398,-0.29483413588074503
ENSG00000214128,1.7304766185692604,-0.2476189964850677
ENSG00000214140,-0.37280091711710894,-0.5218372513332534
ENSG00000214160,-0.34831398228396176,-0.5192477507424804
ENSG00000214167,0.6625701419878927,-0.4009768325306338
ENSG00000214188,-4.337736524525424,-0.8725908632542672
ENSG00000214189,3.29215562758445,0.041780130857617566
ENSG00000214193,-0.9920005792450255,-0.5836836490254658
ENSG00000214194,1.6617682829990184,-0.2584833425942062
ENSG00000214212,-0.7631084730392013,-0.5615936517703614
ENSG00000214215,5.629752855919559,0.6479807848308987
ENSG00000214216,-0.24520148480657847,-0.5082126841630809
ENSG00000214226,-1.3954348252823727,-0.6207343866193308
ENSG00000214237,-1.0420832002845803,-0.5884075288651356
ENSG00000214239,0.4289533111328193,-0.4304234001784402
ENSG00000214248,6.786866093402179,1.0153653362857062
ENSG00000214253,1.747893278021528,-0.24484189023737438
ENSG00000214265,-2.9280207083709695,-0.7487808688558473
ENSG00000214274,-0.7108456588400157,-0.5564287142171107
ENSG00000214290,-1.8227995108765198,-0.6578664860129313
ENSG00000214300,1.1293296869053544,-0.3378997208388792
ENSG00000214305,3.6984811245358946,0.1316685562769547
ENSG00000214306,1.8236128356749157,-0.2326586048144703
ENSG00000214309,-1.6412942159217951,-0.6423211337537273
ENSG00000214314,0.417972449373734,-0.43177430900452773
ENSG00000214324,-4.375109960199306,-0.8762764881554473
ENSG00000214325,0.5445448225757328,-0.41602363277831617
