EnsemblId,totalScore,polynomial-generated bounded log 2 scores
ENSG00000224689,-0.02981443376432641,-0.4663658987792846
ENSG00000224712,-3.7910398283065416,-0.8525811463432816
ENSG00000224730,4.313965814050621,0.2489065959762026
ENSG00000224838,0.45584292128716103,-0.4104295845041236
ENSG00000224854,2.8014146152980044,-0.062200001068006466
ENSG00000224870,-0.7991480173787252,-0.5469211756761015
ENSG00000224877,0.12826228409207274,-0.44864802819068755
ENSG00000224902,2.443128527948595,-0.1250874005322165
ENSG00000224916,-0.4022863850530236,-0.5064406897591476
ENSG00000224940,-1.1096367672473146,-0.5773464067050793
ENSG00000224963,-1.748589188908498,-0.6379592318889065
ENSG00000224982,1.7763532368125197,-0.23218884436248793
ENSG00000224997,1.058247086509505,-0.3342620676237752
ENSG00000225190,-2.208114144681344,-0.6813729488093805
ENSG00000225362,5.146763733548748,0.4538363733180699
ENSG00000225399,-0.4955113207266323,-0.5161372047787514
ENSG00000225485,4.074346366097373,0.19443942506877504
ENSG00000225526,3.206311828112898,0.013649997966208572
ENSG00000225556,-0.6381108360786537,-0.5307386131407779
ENSG00000225614,-0.9584721114760741,-0.5626483203757193
ENSG00000225663,-1.1564354609043508,-0.5818584155964204
ENSG00000225683,5.725360287128875,0.6098940687491172
ENSG00000225697,3.3499713459352525,0.04182644673095008
ENSG00000225781,0.04387120297583323,-0.4581628546830147
ENSG00000225828,-2.5133861498887184,-0.7109199431025192
ENSG00000225885,2.6245148571649484,-0.09373433931196051
ENSG00000225921,0.03820356392212597,-0.458797232440911
ENSG00000225932,-2.7712785905302884,-0.7367230423926356
ENSG00000225940,-1.2789224699800372,-0.5935941869371941
ENSG00000225950,-2.809204411108134,-0.7406022131909874
ENSG00000225968,0.7771995471503662,-0.3707995162990743
ENSG00000225996,-1.2962393150614449,-0.5952456213175135
ENSG00000226023,1.5979792701275928,-0.25877157168432724
ENSG00000226104,-0.7172148390718535,-0.5387262138313138
ENSG00000226124,-0.8827996741688756,-0.5552111801750943
ENSG00000226174,1.8367150588740162,-0.2230014470123735
ENSG00000226180,-4.354216864200447,-0.9314805981316493
ENSG00000226321,-2.806114875455196,-0.74028530051366
ENSG00000226364,1.8213383372190848,-0.2253511805651827
ENSG00000226372,3.7350651013693756,0.12073455353021638
ENSG00000226397,-3.857861334259865,-0.8612625809005519
ENSG00000226479,-3.4103838875137114,-0.8060503581296733
ENSG00000226490,-4.231470634224772,-0.9131027061103539
ENSG00000226524,0.0751601953536668,-0.45465026189492247
ENSG00000226600,1.5249022196505633,-0.26942153332224517
ENSG00000226650,0.08614590830434231,-0.4534127633294797
ENSG00000226685,1.0822600131962516,-0.33105517409617646
ENSG00000226742,-5.066982628930784,-1.0540863797423587
ENSG00000226757,-1.9354733856490132,-0.6555363844704429
ENSG00000226761,0.6081206524489795,-0.3919261108910515
ENSG00000226763,1.4209323628407713,-0.28433731476955504
ENSG00000226777,0.1669963060015076,-0.44423694593365504
ENSG00000226784,0.3033204170128233,-0.42848562278376273
ENSG00000226887,-1.7354971976921638,-0.63672893911232
ENSG00000226894,0.4513470886703963,-0.4109685449077035
ENSG00000226907,-1.2000331180585935,-0.5860472314520384
ENSG00000226929,1.999329196293305,-0.1977581045812783
ENSG00000226974,0.6265990799063677,-0.3896474259492063
ENSG00000226976,-0.4956701756188303,-0.5161536228322183
ENSG00000226979,1.8919187473398138,-0.21451294508151786
ENSG00000227011,3.7321258706222786,0.12011333827201653
ENSG00000227051,6.524297150315237,0.8404620543829331
ENSG00000227057,0.6131537766965192,-0.39130617126218264
ENSG00000227059,-1.5240140447408947,-0.6168297150328957
ENSG00000227124,-2.5038168375383116,-0.7099794861436187
ENSG00000227140,3.5292182637308827,0.07793659449414535
ENSG00000227151,2.3514438020039896,-0.14056480535807486
ENSG00000227164,0,-0.46305838665213844
ENSG00000227184,0.4900578294831037,-0.4063142658393464
ENSG00000227234,-0.5320782197901732,-0.5199073275588786
ENSG00000227450,0.21921372536603095,-0.43824569252363876
ENSG00000227471,-0.6817600940458317,-0.5351556060581202
ENSG00000227488,0.10916795288134984,-0.4508122627446669
ENSG00000227500,6.582097210186589,0.8576496698825744
ENSG00000227507,-2.829761124411206,-0.7427150171741377
ENSG00000227551,2.803489854270314,-0.06182437229001901
ENSG00000227729,-0.7754247157081593,-0.5445562687296827
ENSG00000227782,1.229295501124081,-0.3111176321374847
ENSG00000227839,-2.9487028412837177,-0.755089542954677
ENSG00000227868,0.5564385298302309,-0.3982606852940414
ENSG00000227921,-2.2789214291491073,-0.6881530004978023
ENSG00000228008,4.027037378036885,0.1839230233686868
ENSG00000228032,-0.8412342959009818,-0.5511013416454098
ENSG00000228049,-0.6995919569932757,-0.5369533259633301
ENSG00000228075,-1.6028710497574636,-0.6242586740910174
ENSG00000228083,-1.504771383569802,-0.6150143261084116
ENSG00000228120,4.515255751317757,0.29621944208500184
ENSG00000228144,4.156569908977392,0.2129028239627918
ENSG00000228146,-1.498845988676964,-0.6144550764856114
ENSG00000228157,0.6688880812271204,-0.384404861525253
ENSG00000228259,0.03856084809412576,-0.4587572587136005
ENSG00000228273,2.8199256255924325,-0.05884471112293945
ENSG00000228278,2.3915488171534527,-0.13382492541186003
ENSG00000228300,-1.6373714658271616,-0.6275046713315771
ENSG00000228325,-1.533504587461119,-0.617724657967694
ENSG00000228368,3.5454949362146833,0.08126865452194816
ENSG00000228459,2.2660568151039704,-0.154758922416794
ENSG00000228474,-0.8991231181780275,-0.5568202887996672
ENSG00000228517,1.750650573796071,-0.2360712547166275
ENSG00000228532,2.9653560071558105,-0.03211307229435746
ENSG00000228537,-3.663425846831776,-0.836449295495758
ENSG00000228567,1.3388181247042605,-0.29592425657146515
ENSG00000228594,-1.7479877740169225,-0.6379027154167873
ENSG00000228607,-0.2965271057510291,-0.4952860579383524
ENSG00000228672,0.4069599261712278,-0.4162675125302249
ENSG00000228696,6.095868665359626,0.7149732684481149
ENSG00000228716,-1.819346349083081,-0.6446092714608942
ENSG00000228727,3.5851275271318914,0.08941920584583395
ENSG00000228768,0.33477737851180345,-0.4247997442081573
ENSG00000228804,6.84647248366937,0.9368278863273453
ENSG00000228835,3.261933609210624,0.02447935068838291
ENSG00000228836,-2.472578280831205,-0.7069167718227365
ENSG00000228856,3.1491882667819895,0.002632629984709411
ENSG00000228919,0.43797330769787257,-0.41256934527350014
ENSG00000229086,1.1714932822926938,-0.3190176383345468
ENSG00000229117,1.8675511453573184,-0.21827007628176393
ENSG00000229183,3.039809554853998,-0.01817044979454982
ENSG00000229292,-7.518295234582754,-1.8512429269164026
ENSG00000229314,-0.6079434471232066,-0.5276718941230059
ENSG00000229387,1.8669932934641036,-0.218355899927158
ENSG00000229415,2.6793426564175786,-0.08406275121325439
ENSG00000229453,-0.48512065059203985,-0.5150625414338067
ENSG00000229474,20.345892887820696,2.1822697363271
ENSG00000229571,-0.033026892018856904,-0.46672134841967444
ENSG00000229579,2.0649538122317432,-0.18736446760853318
ENSG00000229615,-0.6175211829631219,-0.5286467941488153
ENSG00000229665,3.231203358456145,0.018483851580030686
ENSG00000229676,-3.1989855855416107,-0.7820753866770298
ENSG00000229729,-0.2120320481845478,-0.48625017650462304
ENSG00000229809,-2.1897842919187003,-0.6796235864115567
ENSG00000229833,3.825769914834413,0.14005051229762788
ENSG00000229859,3.5546020777240783,0.08313689096392653
ENSG00000229924,2.532024639274918,-0.10984415719333607
ENSG00000229937,-3.422350830697412,-0.8074440668462939
ENSG00000229972,-1.430131923554168,-0.6079605637732699
ENSG00000229974,0.5374118398340106,-0.4005785156257562
ENSG00000230000,-0.699602736983477,-0.5369544115845881
ENSG00000230031,-0.16919908097412106,-0.4816259114863445
ENSG00000230055,-1.9819704951287727,-0.6599203439463384
ENSG00000230062,-2.2751860379869604,-0.6877943791080237
ENSG00000230178,2.6452075044337553,-0.09009487010640678
ENSG00000230185,-1.297253624628308,-0.5953422974015645
ENSG00000230301,-3.2806199917617875,-0.7911939119385463
ENSG00000230347,1.999329196293305,-0.1977581045812783
ENSG00000230430,3.559077936534627,0.08405608833670963
ENSG00000230453,-0.6319740171855501,-0.5301157018970462
ENSG00000230493,1.395220246856615,-0.2879837064496361
ENSG00000230510,2.476558085590381,-0.11938263022351776
ENSG00000230522,3.7139150762887345,0.11627099815620531
ENSG00000230567,-1.9193428509280603,-0.6540169388382424
ENSG00000230594,1.750650573796071,-0.2360712547166275
ENSG00000230610,2.1635201921190417,-0.1715268878298985
ENSG00000230657,1.2600040431467763,-0.30688745236226556
ENSG00000230778,-0.5147811872735818,-0.5181262515937841
ENSG00000230797,-1.0689227848298413,-0.5734070093353556
ENSG00000230873,4.933442423618205,0.39905400995079665
ENSG00000230891,3.3141282285482285,0.034733201142392305
ENSG00000230989,-1.7966332274257697,-0.6424743034395521
ENSG00000231031,-1.6446234591997748,-0.6281867339078151
ENSG00000231051,3.274925691377418,0.027023374426315035
ENSG00000231068,-0.08668506989398267,-0.4726320500611705
ENSG00000231145,-2.8724818387589632,-0.7471295899896557
ENSG00000231171,0.5639353262281539,-0.39734533040393133
ENSG00000231192,-0.16791118655883427,-0.48148640518525154
ENSG00000231213,-2.9245841241041837,-0.7525588064012083
ENSG00000231256,2.7675576315942267,-0.06830952162103016
ENSG00000231274,4.837017664574958,0.37480247800827277
ENSG00000231360,3.0201185236847587,-0.021874994459351975
ENSG00000231389,-1.3079418236662375,-0.5963606548464804
ENSG00000231396,6.8647105606382475,0.9423175041733332
ENSG00000231500,3.382480044307777,0.04829639190186389
ENSG00000231637,3.5292182637308827,0.07793659449414535
ENSG00000231672,-1.6627146330563987,-0.6298879275815681
ENSG00000231738,3.6408309891895128,0.10096426153055625
ENSG00000231824,5.508001430004219,0.5500414409532516
ENSG00000231850,3.4394958569292204,0.059728163162715335
ENSG00000231852,1.8632601846471437,-0.21893000875606328
ENSG00000231861,-8.185139704555919,-2.2766582382501883
ENSG00000231880,-1.1583403781621935,-0.5820417244359648
ENSG00000231887,5.391297497813372,0.5185017366901078
ENSG00000231924,-0.10256572021819538,-0.47437190971804555
ENSG00000231925,9.466126175299928,1.6774423352611196
ENSG00000231997,0.0818618709209754,-0.45389560528092154
ENSG00000232013,-3.9329892463648517,-0.8712257348983282
ENSG00000232040,0.10318514215324401,-0.45148899778709545
ENSG00000232056,-1.8711056183064068,-0.6494766544506592
ENSG00000232070,1.5059607544451974,-0.27215950044331694
ENSG00000232112,3.293250607891815,0.030621011713635866
ENSG00000232119,3.6184140693847135,0.09630554747228072
ENSG00000232125,0.23378517858147252,-0.4365645507218033
ENSG00000232196,-1.3607493551145344,-0.6013829059132296
ENSG00000232237,5.905223044844206,0.660451556324581
ENSG00000232258,1.7175950776105113,-0.24103842146378057
ENSG00000232263,-2.5828932433525553,-0.7177844644010587
ENSG00000232264,3.274925691377418,0.027023374426315035
ENSG00000232382,1.493965621276673,-0.27388862290950455
ENSG00000232399,7.948269254146502,1.267940902379816
ENSG00000232417,-0.6306849093468194,-0.5299847918295559
ENSG00000232423,2.9343811183921678,-0.03786206021216926
ENSG00000232434,3.274864594457273,0.02701139793570499
ENSG00000232478,-3.221738686941365,-0.7846000579770264
ENSG00000232560,4.915589768252568,0.3945397414891514
ENSG00000232629,4.017021193835952,0.18170650047514153
ENSG00000232653,6.640877876004405,0.8751793124714112
ENSG00000232671,5.312202538440152,0.4973720681606815
ENSG00000232748,3.718437246463352,0.11722408710400815
ENSG00000232774,-0.4241008161577011,-0.5087208103090866
ENSG00000232810,-0.16280991133673514,-0.4809335602780479
ENSG00000232833,1.1710131634398961,-0.31908291825204266
ENSG00000232838,0.6697879659976719,-0.3842928824786642
ENSG00000232850,3.4566375613696847,0.0631861930793639
ENSG00000232859,1.656599323026894,-0.2501280914354225
ENSG00000232866,0.015131788191060563,-0.4613737206958622
ENSG00000232941,-0.7417669100866955,-0.5411900475892746
ENSG00000232948,-1.201286144485351,-0.5861674227167714
ENSG00000233024,-0.20393452696187298,-0.48537825227006853
ENSG00000233041,-2.9766292253426516,-0.7580341135662677
ENSG00000233050,-2.25089410203404,-0.6854648420899452
ENSG00000233136,3.9855000254308397,0.17475380241149371
ENSG00000233198,-4.141155600075163,-0.9000256009575449
ENSG00000233224,8.670572309656785,1.473749656870309
ENSG00000233232,2.5032622957517052,-0.11480177445626276
ENSG00000233276,-1.081906181859218,-0.5746647220034518
ENSG00000233280,-1.481135998558817,-0.6127828728775012
ENSG00000233404,3.22460746592763,0.017200991899532083
ENSG00000233412,-5.392218717136461,-1.1206782212948416
ENSG00000233434,0.06446462526331193,-0.45585296917281726
ENSG00000233436,2.941939975508683,-0.0364619079524718
ENSG00000233438,-1.749685061009073,-0.638062213749619
ENSG00000233493,4.26808811615344,0.23832247073190588
ENSG00000233502,1.796526722128942,-0.2291292317472002
ENSG00000233538,-1.1007941772303884,-0.576491955459691
ENSG00000233539,-0.32810403312972486,-0.4986342523208988
ENSG00000233608,1.9808778441435704,-0.20065890088106494
ENSG00000233670,0.4539374484473251,-0.410658063228503
ENSG00000233701,-1.0871876544812704,-0.5751759457273501
ENSG00000233788,1.5570331245576365,-0.2647559234744691
ENSG00000233812,4.6053600120119,0.3178598870593653
ENSG00000233816,1.0339069261001754,-0.3374987482161108
ENSG00000233822,2.7821610428290726,-0.06567865713782986
ENSG00000233828,-0.6777013147368272,-0.5347458794631907
ENSG00000233863,-0.2337894684608911,-0.48858774003131544
ENSG00000233889,0.38079411307062333,-0.4193724793145935
ENSG00000233917,-0.2547922925948361,-0.4908370581683977
ENSG00000233927,3.6254508524584903,0.09776611127141394
ENSG00000233932,-1.099137988717397,-0.5763318502010315
ENSG00000234068,1.2099752333517517,-0.3137672318096298
ENSG00000234127,-1.6825481961643507,-0.6317525286823997
ENSG00000234188,-2.149636382804288,-0.6757994695148721
ENSG00000234214,0.31688157915644916,-0.4268990261710882
ENSG00000234224,-2.6441357459229806,-0.7238847825155537
ENSG00000234237,-2.8960884734762717,-0.7495831819402667
ENSG00000234278,1.3520143589113678,-0.2940735634741174
ENSG00000234284,0.968270626670866,-0.3461575720728315
ENSG00000234298,3.164277155272254,0.005532568150567967
ENSG00000234409,0.15451108039363737,-0.44566183944022336
ENSG00000234438,-2.0440584358656047,-0.6657857909630234
ENSG00000234444,0.8145960908894807,-0.3660416747963796
ENSG00000234465,7.037493777620654,0.9944412052447094
ENSG00000234469,-1.6957226461441266,-0.6329908875135561
ENSG00000234511,2.072739349993846,-0.18612342465619977
ENSG00000234545,2.321663618516285,-0.14553922730662783
ENSG00000234560,-2.5620384021543288,-0.7157184911905994
ENSG00000234602,2.615738734931625,-0.09527399635820982
ENSG00000234719,-1.8163797101570074,-0.6443303906605207
ENSG00000234734,2.8318089689491637,-0.05668515634010218
ENSG00000234745,2.2157287722726147,-0.1630266728767456
ENSG00000234769,0,-0.46305838665213844
ENSG00000234776,3.415119996352331,0.05482757957434219
ENSG00000234829,-0.965654689288299,-0.5633513299541943
ENSG00000234857,6.999203157464536,0.982875110174077
ENSG00000234906,3.345022194588987,0.04084451130352067
ENSG00000234949,1.173950201609196,-0.31868349322601053
ENSG00000234965,-1.1469920888170262,-0.5809492894629362
ENSG00000234972,0.4702662226326571,-0.4086977150500311
ENSG00000235034,3.5631343095305503,0.08488971835144812
ENSG00000235098,-1.4067145639940979,-0.6057429801328451
ENSG00000235109,0,-0.46305838665213844
ENSG00000235156,1.3212598839121472,-0.29837996822059265
ENSG00000235162,-0.5731589469250934,-0.5241212474742661
ENSG00000235169,2.781243447839892,-0.06584415900996783
ENSG00000235173,-0.08663144855087346,-0.47262616811741526
ENSG00000235194,2.0202135984665164,-0.1944634233484227
ENSG00000235249,2.6452075044337553,-0.09009487010640678
ENSG00000235268,-4.000645707497706,-0.8803887306424523
ENSG00000235478,1.438569224211888,-0.28182646487116864
ENSG00000235531,6.868392415124152,0.9434260736595936
ENSG00000235568,6.9736951060933805,0.975174106492346
ENSG00000235604,-0.5320782197901732,-0.5199073275588786
ENSG00000235608,1.8457131676695817,-0.22162347288747916
ENSG00000235631,-3.037083347682755,-0.7644628865850205
ENSG00000235711,-0.8643494235440617,-0.5533891186474251
ENSG00000235718,-1.5037781159407655,-0.6149205876758249
ENSG00000235750,5.220281514826148,0.4730712824339455
ENSG00000235780,2.7992999427585903,-0.06258263067089956
ENSG00000235863,-0.9011384720229187,-0.5570187675998133
ENSG00000235878,-1.7837535211611082,-0.6412638110249953
ENSG00000235942,-0.9280927128162706,-0.5596694031653903
ENSG00000235961,-0.5197893904872363,-0.5186423659865717
ENSG00000235978,9.825755205174326,1.7595648101164092
ENSG00000236027,2.1614380167828937,-0.17186428547702937
ENSG00000236029,2.127613900124763,-0.17732798659533094
ENSG00000236032,-8.684254420662548,-2.667418795152156
ENSG00000236104,4.02750353947465,0.18402626714050702
ENSG00000236126,1.5249022196505633,-0.26942153332224517
ENSG00000236249,1.6366496077640205,-0.25307975705128466
ENSG00000236279,-2.339033306736768,-0.6939399396968817
ENSG00000236287,1.5954905510549164,-0.2591365454570337
ENSG00000236294,-2.217673221248398,-0.682286147812729
ENSG00000236320,1.9918597932175797,-0.1989335278860833
ENSG00000236334,2.360160815190518,-0.1391038526680068
ENSG00000236338,-1.1612504024689092,-0.5823217024648027
ENSG00000236362,1.9644127102479043,-0.20323949709693184
ENSG00000236371,1.0081335727305252,-0.34091081540656654
ENSG00000236398,-4.762991201468131,-0.9982185319381905
ENSG00000236446,3.417125348392338,0.0552299964988003
ENSG00000236609,-2.0873374170141044,-0.6698838709146813
ENSG00000236624,1.9010582360977328,-0.21309959789458124
ENSG00000236637,-0.14337462119546207,-0.4788233387770109
ENSG00000236669,0.12732918497449158,-0.4487539463338251
ENSG00000236699,2.844724224486805,-0.05433310666768098
ENSG00000236737,1.9038053087029683,-0.21267434009491
ENSG00000236761,-1.5102325791139397,-0.6155296632316902
ENSG00000236882,0.2350149957259319,-0.43642247759028857
ENSG00000236939,-0.34131979741746576,-0.5000310335632112
ENSG00000236980,1.6958640301829793,-0.24428808455135415
ENSG00000236981,-2.4873296294810023,-0.7083616482237386
ENSG00000237102,6.509169401194146,0.8359722468090325
ENSG00000237136,-2.7311324146503106,-0.7326424213593603
ENSG00000237172,3.8831067220331956,0.15240628928368857
ENSG00000237190,-0.7200230063452928,-0.5390083774004331
ENSG00000237198,-0.771059900021076,-0.5441204621543918
ENSG00000237247,1.814086390602499,-0.22645714478696052
ENSG00000237289,-0.5133501218568441,-0.517978711791758
ENSG00000237330,-0.14741603946196447,-0.47926265911769667
ENSG00000237353,-0.40707992744705274,-0.5069423219042539
ENSG00000237388,4.826725470739041,0.3722329095238652
ENSG00000237412,2.075845817017894,-0.18562776906918815
ENSG00000237435,-1.5820068351194707,-0.6222945491466874
ENSG00000237440,0.755124875761312,-0.3735933698806633
ENSG00000237441,0.3096157995431589,-0.4277495405170181
ENSG00000237452,5.4015402119779,0.521252671695372
ENSG00000237515,0.36347468442326747,-0.42142011523356937
ENSG00000237521,-5.355692055819372,-1.112817226457797
ENSG00000237524,-1.4896927352656881,-0.6135909465823088
ENSG00000237541,2.844754170963039,-0.05432764697627723
ENSG00000237597,1.6366496077640205,-0.25307975705128466
ENSG00000237649,4.2921566612230615,0.24386593817824032
ENSG00000237651,-0.07631700201548396,-0.4714938209211859
ENSG00000237671,2.443128527948595,-0.1250874005322165
ENSG00000237693,0.9263800770834114,-0.35163144999014095
ENSG00000237763,-1.7257779217629363,-0.6358155716879835
ENSG00000237765,-0.84573241533925,-0.5515469785655567
ENSG00000237787,1.3478434314238499,-0.29465898083727665
ENSG00000237847,-2.6921724570253742,-0.7287065137441355
ENSG00000237896,1.873260696861904,-0.21739119487706096
ENSG00000237957,1.2619770678735773,-0.30661487238539326
ENSG00000238083,0.92448998356332,-0.35187747537928116
ENSG00000238091,-5.01429088243187,-1.0439848343044629
ENSG00000238227,0.20707637826308817,-0.43964290723106725
ENSG00000238244,4.305896753083191,0.2470396800561646
ENSG00000238269,1.4541184631416282,-0.2796062754016531
ENSG00000239264,1.6620726775694952,-0.24931645249873705
ENSG00000239282,-0.24165504441001898,-0.48943093310713437
ENSG00000239305,2.843666493648927,-0.054525928985658605
ENSG00000239306,6.55555314635219,0.84975008402646
ENSG00000239332,-2.396392306043461,-0.6994918481860309
ENSG00000239382,4.4207991193817975,0.2738401075045956
ENSG00000239388,7.251148778751121,1.0590457660846069
ENSG00000239389,-2.4799126812886514,-0.7076348608558413
ENSG00000239474,1.160651700942608,-0.32049036989583185
ENSG00000239511,0.36561097155075345,-0.4211678718470964
ENSG00000239590,-0.14991003377979845,-0.4795336320445321
ENSG00000239605,-1.2011628669176728,-0.5861555983164108
ENSG00000239672,0.935383129887949,-0.3504584319837181
ENSG00000239697,0.9993027738219918,-0.34207632108573083
ENSG00000239704,5.433525273322261,0.5298644926596228
ENSG00000239713,6.220296755929237,0.7510292914896938
ENSG00000239732,-0.7975060732058148,-0.5467576977874424
ENSG00000239779,1.3825206405462993,-0.2897785716732816
ENSG00000239789,-1.8709874060034972,-0.6494655334037625
ENSG00000239810,-0.14641725367473246,-0.4791541118820017
ENSG00000239839,9.661658872021748,1.7229116247962097
ENSG00000239857,-2.0950722338278567,-0.6706172154936798
ENSG00000239886,8.53687900927351,1.4369062323457558
ENSG00000239887,-1.4588377869819154,-0.6106758596757904
ENSG00000239900,0.43500863812705626,-0.41292371178915993
ENSG00000239961,-1.315348738460182,-0.5970659968664559
ENSG00000239998,0.4048346031379003,-0.41652022996522553
ENSG00000240021,-2.0908183066163173,-0.670213860140199
ENSG00000240038,5.735045382757088,0.6125933861861322
ENSG00000240053,-0.5488091084369913,-0.521626250405063
ENSG00000240065,7.64159212170791,1.1767322834759728
ENSG00000240184,1.161099288898488,-0.3204296252362771
ENSG00000240204,-1.6030549267255096,-0.6242759800088549
ENSG00000240224,-1.0874376645426178,-0.5752001399756086
ENSG00000240230,-2.944435625524265,-0.754640966123548
ENSG00000240240,1.9082837541114395,-0.21198061704060853
ENSG00000240247,10.994637545580952,1.9800461616394414
ENSG00000240257,3.4394958569292204,0.059728163162715335
ENSG00000240303,-0.9389481591215876,-0.5607348831322678
ENSG00000240344,3.5607333451228613,0.08439622651968796
ENSG00000240386,1.2569686809224658,-0.30730661106874496
ENSG00000240403,2.801456952961992,-0.06219233906560008
ENSG00000240432,-8.75857109528954,-2.7273242930575066
ENSG00000240505,1.220290307872975,-0.3123537456036223
ENSG00000240510,3.1831844789608827,0.009176742830848595
ENSG00000240542,-0.6041046480549921,-0.5272808185782426
ENSG00000240563,-0.006940301203203936,-0.4638297158416744
ENSG00000240583,0.04749293287659126,-0.457757172969755
ENSG00000240654,-4.041513598689628,-0.8860140925850777
ENSG00000240682,1.7032901715158335,-0.24317898552504036
ENSG00000240694,5.78768947239812,0.6273124153506234
ENSG00000240720,-0.07868527833362252,-0.4717539774842742
ENSG00000240747,1.893687297845213,-0.21423963096909648
ENSG00000240764,3.5784828340182906,0.0880490198086801
ENSG00000240771,2.7934039886069497,-0.06364871753395314
ENSG00000240849,3.0535083221066683,-0.015585979958406462
ENSG00000240857,2.0556532615252228,-0.18884478758054035
ENSG00000240871,1.8946313690037875,-0.21409369806563355
ENSG00000240891,12.474304723034999,2.154228439326514
ENSG00000240972,1.7157918701762187,-0.24130854951473119
ENSG00000241043,0,-0.46305838665213844
ENSG00000241106,3.257659829794719,0.023643691090833207
ENSG00000241119,-0.5057134829091283,-0.5171909152364391
ENSG00000241123,5.278400382175719,0.4884037791089831
ENSG00000241127,-0.22775083555046738,-0.487939725646182
ENSG00000241186,1.5061236766579682,-0.2721359894967773
ENSG00000241233,-1.1145738974152526,-0.5778232077565226
ENSG00000241241,-0.7863025215713622,-0.5456414294680738
ENSG00000241258,-3.3302284031354854,-0.796819308713122
ENSG00000241322,-1.7998702005946554,-0.6427785448212361
ENSG00000241343,-0.45186655729210745,-0.5116130393129963
ENSG00000241360,6.57725549867736,0.8562079778540743
ENSG00000241370,-0.6179340912287544,-0.5286887968684431
ENSG00000241399,-12.192501731692605,-3.922646528503225
ENSG00000241404,0.5273104819069833,-0.4018059715564407
ENSG00000241465,4.1702504680384305,0.21599774338392144
ENSG00000241468,-2.5886277621802254,-0.7183535385103197
ENSG00000241476,2.467057389190195,-0.12100728832261352
ENSG00000241484,-1.3674729014276135,-0.6020213075971186
ENSG00000241489,-0.7126122306355042,-0.5382635427610688
ENSG00000241553,4.711838222405159,0.34380001238614843
ENSG00000241563,-7.0381172069811395,-1.6201810577031903
ENSG00000241595,5.351919377162023,0.5079569853137469
ENSG00000241635,3.628978609997488,0.0984989670893683
ENSG00000241644,-1.1526337197370964,-0.5814924965668204
ENSG00000241685,4.787224961632499,0.3624052808096727
ENSG00000241690,1.7124523056032044,-0.2418086025126652
ENSG00000241697,-2.3460239265220473,-0.6946149461252945
ENSG00000241794,2.1050828522738447,-0.18094956519487712
ENSG00000241837,-0.800506915791318,-0.5470564498679121
ENSG00000241839,-1.1166270917787058,-0.5780214376621255
ENSG00000241852,0.4005719110298649,-0.4170268217150991
ENSG00000241878,4.5896517938127985,0.3140667042132461
ENSG00000241945,-3.721919515425544,-0.8437725263786119
ENSG00000241962,-3.4126169546614404,-0.8063101158260065
ENSG00000241973,-3.0971919807783554,-0.7709321948886606
ENSG00000241978,2.6017692111595627,-0.09771997734000919
ENSG00000242013,1.6429899777178418,-0.25214279782274823
ENSG00000242019,0.03938523982522778,-0.45866501524558656
ENSG00000242028,0.08859024817177756,-0.45313711852011596
ENSG00000242107,-7.8755466445580264,-2.0629659584996367
ENSG00000242110,-0.18082991456252506,-0.48288454306019507
ENSG00000242114,-1.2702174759576041,-0.592763354500135
ENSG00000242173,-1.4410759645508766,-0.6089961527240032
ENSG00000242185,-4.599369711504294,-0.970426453260924
ENSG00000242220,0.33510144535869524,-0.4247616708527448
ENSG00000242221,2.3575780326978872,-0.13953695225630627
ENSG00000242247,2.61671021046729,-0.09510367795064321
ENSG00000242252,1.6171117167071587,-0.2559603842614079
ENSG00000242259,-1.0146566838847644,-0.5681347124017864
ENSG00000242265,5.056862590491702,0.43056090397570834
ENSG00000242284,-1.468023731472774,-0.6115440837972987
ENSG00000242362,1.0822600131962516,-0.33105517409617646
ENSG00000242366,0.9721264685256066,-0.3456516832214935
ENSG00000242372,-1.213118912953639,-0.5873019015997922
ENSG00000242384,-0.8208612741342667,-0.549080227178637
ENSG00000242419,0.29401056830441114,-0.42957274323628214
ENSG00000242441,2.006183330775626,-0.19667814360733607
ENSG00000242485,0.8400470871989988,-0.36278567970014
ENSG00000242498,-2.2631892997801133,-0.6866433548023214
ENSG00000242515,4.116261976336045,0.20382211787980448
ENSG00000242550,1.1995985195883914,-0.3151865508475249
ENSG00000242574,0.7239319057423954,-0.37752287462910156
ENSG00000242612,-0.6023379357032139,-0.5271007718037137
ENSG00000242616,-1.738488029713094,-0.6370099980145869
ENSG00000242631,2.498721296966359,-0.11558223344990433
ENSG00000242689,-2.0370627706935838,-0.6651241550859248
ENSG00000242715,-1.8493379038947961,-0.6474291960363269
ENSG00000242732,3.2334983726935747,0.018930549006263193
ENSG00000242802,4.929355508280286,0.39801961435066496
ENSG00000242852,2.892219091261129,-0.045639003494726216
ENSG00000242866,3.5425987381777064,0.080675112778967
ENSG00000242950,-0.5832674431387194,-0.525154706258631
ENSG00000243056,-4.562141665843267,-0.9643102010414227
ENSG00000243073,-2.05567463254201,-0.6668848911283758
ENSG00000243130,1.1906788620118471,-0.31640448354311607
ENSG00000243135,-2.4855063090204577,-0.7081829230739345
ENSG00000243137,-0.515498435042845,-0.5182001877588264
ENSG00000243147,0.8240455132843871,-0.36483449445825034
ENSG00000243156,-1.5980782598081635,-0.6238075682148075
ENSG00000243207,-11.177351504331552,-3.922646528503225
